date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:27:56	3651/3651	---M--	200	added ('OK')	image/png	etag:%22796cfdc4956d21:0%22	http://www.andrewmpls.com/Images/orderedList7.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/Images/orderedList7.png	(from http://www.andrewmpls.com/Content/Site.css)
16:27:57	3467/3467	---M--	200	added ('OK')	image/png	etag:%22869316dc4956d21:0%22	http://www.andrewmpls.com/Images/orderedList8.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/Images/orderedList8.png	(from http://www.andrewmpls.com/Content/Site.css)
16:27:58	3446/3446	---M--	200	added ('OK')	image/png	etag:%22197e41dc4956d21:0%22	http://www.andrewmpls.com/Images/orderedList9.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/Images/orderedList9.png	(from http://www.andrewmpls.com/Content/Site.css)
16:27:59	2867/2867	---M--	200	added ('OK')	image/png	etag:%22b15494da4956d21:0%22	http://www.andrewmpls.com/Images/bullet.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/Images/bullet.png	(from http://www.andrewmpls.com/Content/Site.css)
16:28:03	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2248d935d94956d21:0%22	http://www.andrewmpls.com/fonts/glyphicons-halflings-regular.eot	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/fonts/glyphicons-halflings-regular.eot	(from http://www.andrewmpls.com/Content/bootstrap.css)
16:28:05	365645/365645	---M--	200	added ('OK')	application/javascript	etag:%229bad37df4956d21:0%22	http://www.andrewmpls.com/Scripts/jquery-ui-1.8.24.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/Scripts/jquery-ui-1.8.24.js	(from http://www.andrewmpls.com/)
16:28:06	6985/6985	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2022%20Jan%202017%2016:28:05%20GMT	http://www.andrewmpls.com/fonts/glyphicons-halflings-regular.woff2	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/fonts/glyphicons-halflings-regular.1a.delayed	(from http://www.andrewmpls.com/Content/bootstrap.css)
16:28:07	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2248d935d94956d21:0%22	http://www.andrewmpls.com/fonts/glyphicons-halflings-regular.eot?	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/fonts/glyphicons-halflings-regulard41d.eot	(from http://www.andrewmpls.com/Content/bootstrap.css)
16:28:07	314501/314501	---M--	200	added ('OK')	image/jpeg	etag:%22b964c9dc4956d21:0%22	http://www.andrewmpls.com/images/saraandandrew.jpg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/images/saraandandrew.jpg	(from http://www.andrewmpls.com/)
16:28:08	108738/108738	---M--	200	added ('OK')	image/svg+xml	etag:%2269ae8bd94956d21:0%22	http://www.andrewmpls.com/fonts/glyphicons-halflings-regular.svg	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/fonts/glyphicons-halflings-regular.svg	(from http://www.andrewmpls.com/Content/bootstrap.css)
16:28:10	4831/4831	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2022%20Jan%202017%2016:28:08%20GMT	http://www.andrewmpls.com/POST	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/POST.1e.delayed	(from http://www.andrewmpls.com/WebResource.axd?d=pynGkmcFUV13He1Qd6_TZLRVhVuZNe7BszWTNI8vQeJaeG2-71r7oJl5YzO2mp0dnocALNkFV4NiAFDIcM0y4A2&t=636160556560000000)
16:28:10	23424/23424	---M--	200	added ('OK')	font/x-woff	etag:%225522c0d94956d21:0%22	http://www.andrewmpls.com/fonts/glyphicons-halflings-regular.woff	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/fonts/glyphicons-halflings-regular.woff	(from http://www.andrewmpls.com/Content/bootstrap.css)
16:28:13	45404/45404	---M--	200	added ('OK')	application/octet-stream	etag:%22e52482d94956d21:0%22	http://www.andrewmpls.com/fonts/glyphicons-halflings-regular.ttf	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/fonts/glyphicons-halflings-regular.ttf	(from http://www.andrewmpls.com/Content/bootstrap.css)
16:28:13	238804/238804	---M--	200	added ('OK')	image/jpeg	etag:%22483fbfda4956d21:0%22	http://www.andrewmpls.com/images/BG.JPG	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W12-JOHNSON-andrewmpls.com/www.andrewmpls.com/images/BG.jpg	(from http://www.andrewmpls.com/Content/Site.css)
