date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:05:07	15237/15237	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:06%20GMT	http://www.kevinreich.com/pages/encouraging-entrepreneurs/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/encouraging-entrepreneurs/index.html	(from http://www.kevinreich.com/pages/)
16:05:07	440/440	---M--	200	added ('OK')	image/png	etag:%221b8-4ccfe9eb0f7c0%22	http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/search.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/search.png	(from http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/style.css)
16:05:08	9499/9499	---M--	200	added ('OK')	image/png	etag:%22251b-546510220ce70%22	http://www.kevinreich.com/pages/wp-content/uploads/2017/01/donate-now.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/uploads/2017/01/donate-now.png	(from http://www.kevinreich.com/pages/)
16:05:08	791/791	---M--	200	added ('OK')	image/png	etag:%22317-4cdec2c891580%22	http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/comment-bubble.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/comment-bubble.png	(from http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/style.css)
16:05:08	15982/15982	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:08%20GMT	http://www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/encouraging-entrepreneurs/promoting-a-creative-economy/index.html	(from http://www.kevinreich.com/pages/)
16:05:09	239/239	---M--	200	added ('OK')	image/png	etag:%22ef-4ccfe9eb0f7c0%22	http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/comment-arrow-bypostauthor.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/comment-arrow-bypostauthor.png	(from http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/style.css)
16:05:09	250/250	---M--	200	added ('OK')	image/png	etag:%22fa-4ccfe9eb0f7c0%22	http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/comment-arrow.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/themes/twentyeleven/images/comment-arrow.png	(from http://www.kevinreich.com/pages/wp-content/themes/twentyeleven/style.css)
16:05:10	16281/16281	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:09%20GMT	http://www.kevinreich.com/pages/about/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/about/index.html	(from http://www.kevinreich.com/pages/)
16:05:10	15380/15380	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:09%20GMT	http://www.kevinreich.com/pages/goinggreen/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/goinggreen/index.html	(from http://www.kevinreich.com/pages/)
16:05:11	17599/17599	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:10%20GMT	http://www.kevinreich.com/pages/goinggreen/green-campus/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/goinggreen/green-campus/index.html	(from http://www.kevinreich.com/pages/)
