date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:42:23	23890/23890	U-----	200	untouched ('')	application/javascript	etag:%225d52-545edade73357-gzip%22	http://stevefletcher.org/js/owl.carousel.min.js	stevefletcher.org/js/owl.carousel.min.js	(from http://stevefletcher.org/)
19:42:23	3221/3221	U-----	200	untouched ('')	application/javascript	etag:%22c95-545edade3ff02-gzip%22	http://stevefletcher.org/js/jquery.fitvids.js	stevefletcher.org/js/jquery.fitvids.js	(from http://stevefletcher.org/)
19:42:24	1973/1973	U-----	200	untouched ('')	application/javascript	etag:%227b5-545edadd8a0c9-gzip%22	http://stevefletcher.org/js/classie.js	stevefletcher.org/js/classie.js	(from http://stevefletcher.org/)
19:42:24	3364/3364	U-----	200	untouched ('')	application/javascript	etag:%22d24-545edade78d2f-gzip%22	http://stevefletcher.org/js/supersubs.js	stevefletcher.org/js/supersubs.js	(from http://stevefletcher.org/)
19:42:24	4474/4474	U-----	200	untouched ('')	application/javascript	etag:%22117a-545edade7db50-gzip%22	http://stevefletcher.org/js/superfish.min.js	stevefletcher.org/js/superfish.min.js	(from http://stevefletcher.org/)
19:42:24	3761/3761	U-----	200	untouched ('')	application/javascript	etag:%22eb1-545edade260ef-gzip%22	http://stevefletcher.org/js/jquery.countTo.js	stevefletcher.org/js/jquery.countTo.js	(from http://stevefletcher.org/)
19:42:24	8044/8044	U-----	200	untouched ('')	application/javascript	etag:%221f6c-545edade7df38-gzip%22	http://stevefletcher.org/js/waypoints.min.js	stevefletcher.org/js/waypoints.min.js	(from http://stevefletcher.org/)
19:42:24	22343/22343	U-----	200	untouched ('')	application/javascript	etag:%225747-545edade48ba3-gzip%22	http://stevefletcher.org/js/jquery.flexslider-min.js	stevefletcher.org/js/jquery.flexslider-min.js	(from http://stevefletcher.org/)
19:42:24	8182/8182	U-----	200	untouched ('')	application/javascript	etag:%221ff6-545edade9e6c3-gzip%22	http://stevefletcher.org/js/wow.min.js	stevefletcher.org/js/wow.min.js	(from http://stevefletcher.org/)
19:42:25	5417/5417	U-----	200	untouched ('')	application/javascript	etag:%221529-545edade76237-gzip%22	http://stevefletcher.org/js/script.js	stevefletcher.org/js/script.js	(from http://stevefletcher.org/)
19:42:25	1014/1014	U-----	200	untouched ('')	application/javascript	etag:%223f6-545edade621e5-gzip%22	http://stevefletcher.org/js/morphext.min.js	stevefletcher.org/js/morphext.min.js	(from http://stevefletcher.org/)
19:42:25	26255/26255	U-----	200	untouched ('')	application/javascript	etag:%22668f-545edade191e6-gzip%22	http://stevefletcher.org/js/custom.js	stevefletcher.org/js/custom.js	(from http://stevefletcher.org/)
19:42:25	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2024%20Jan%202017%2019:42:25%20GMT	http://stevefletcher.org/fonts/glyphicons-halflings-regular.eot?	stevefletcher.org/fonts/glyphicons-halflings-regulard41d.html	(from http://stevefletcher.org/css/bootstrap.min.css)
19:42:25	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2024%20Jan%202017%2019:42:25%20GMT	http://stevefletcher.org/fonts/glyphicons-halflings-regular.eot	stevefletcher.org/fonts/glyphicons-halflings-regular.html	(from http://stevefletcher.org/css/bootstrap.min.css)
19:42:25	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2024%20Jan%202017%2019:42:25%20GMT	http://stevefletcher.org/fonts/glyphicons-halflings-regular.woff2	stevefletcher.org/fonts/glyphicons-halflings-regular-2.html	(from http://stevefletcher.org/css/bootstrap.min.css)
19:42:26	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2024%20Jan%202017%2019:42:26%20GMT	http://stevefletcher.org/fonts/glyphicons-halflings-regular.svg	stevefletcher.org/fonts/glyphicons-halflings-regular-5.html	(from http://stevefletcher.org/css/bootstrap.min.css)
19:42:26	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2024%20Jan%202017%2019:42:26%20GMT	http://stevefletcher.org/fonts/glyphicons-halflings-regular.woff	stevefletcher.org/fonts/glyphicons-halflings-regular-3.html	(from http://stevefletcher.org/css/bootstrap.min.css)
